query_id,question,difficulty,hop_count,method,sql,syntax_valid,execution_valid,execution_accuracy,execution_precision,execution_recall,execution_f1,raw_execution_accuracy,raw_execution_precision,raw_execution_f1,hallucinated_table_rate,hallucinated_column_rate,hallucinated_join_rate,token_usage,latency_ms,repair_attempts,repair_tokens
q_medium_021,Aサイト元素ごとのL1₂型化合物数を集計して。,medium,2,baseline1_llm_only,"WITH l12_entries AS (
  SELECT DISTINCT
    me.entry_id
  FROM material_entry AS me
  JOIN structure AS s
    ON me.entry_id = s.entry_id
  WHERE
    upper(regexp_replace(translate(coalesce(s.strukturbericht, ''), '₀₁₂₃₄₅₆₇₈₉', '0123456789'), '[^A-Z0-9]', '', 'g')) LIKE '%L12%'
    OR upper(regexp_replace(translate(coalesce(s.prototype, ''), '₀₁₂₃₄₅₆₇₈₉', '0123456789'), '[^A-Z0-9]', '', 'g')) LIKE '%L12%'
    OR upper(regexp_replace(coalesce(s.prototype, ''), '[^A-Z0-9]', '', 'g')) LIKE '%CU3AU%'
    OR upper(regexp_replace(coalesce(s.prototype, ''), '[^A-Z0-9]', '', 'g')) LIKE '%AUCU3%'
    OR (
      s.space_group_number = 221
      AND upper(regexp_replace(coalesce(s.formula_type, ''), '[^A-Z0-9]', '', 'g')) IN ('A3B', 'AB3')
    )
),
ranked_composition AS (
  SELECT
    c.entry_id,
    c.element,
    c.atomic_fraction,
    c.site_label,
    upper(regexp_replace(coalesce(c.site_label, ''), '[^A-Z0-9]', '', 'g')) IN ('A', 'ASITE', 'SITEA') AS is_a_site_label,
    bool_or(
      upper(regexp_replace(coalesce(c.site_label, ''), '[^A-Z0-9]', '', 'g')) IN ('A', 'ASITE', 'SITEA')
    ) OVER (PARTITION BY c.entry_id) AS has_a_site_label,
    row_number() OVER (
      PARTITION BY c.entry_id
      ORDER BY
        CASE
          WHEN c.atomic_fraction BETWEEN 0.70 AND 0.80 THEN 0
          ELSE 1
        END,
        c.atomic_fraction DESC NULLS LAST,
        c.element
    ) AS inferred_a_rank
  FROM composition AS c
  JOIN l12_entries AS le
    ON c.entry_id = le.entry_id
)
SELECT
  element AS a_site_element,
  COUNT(DISTINCT entry_id) AS l12_compound_count
FROM ranked_composition
WHERE
  (has_a_site_label AND is_a_site_label)
  OR
  (NOT has_a_site_label AND inferred_a_rank = 1)
GROUP BY element
ORDER BY l12_compound_count DESC, a_site_element
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,8819,15656,2,8179
q_medium_022,形成エネルギーが最も低いL1₂型化合物TOP5を出して。,medium,2,baseline1_llm_only,"SELECT
  me.formula,
  ps.formation_energy_per_atom AS formation_energy
FROM material_entry AS me
JOIN structure AS s
  ON s.entry_id = me.entry_id
JOIN phase_stability AS ps
  ON ps.entry_id = me.entry_id
WHERE s.strukturbericht IN ('L1₂', 'L1_2', 'L12')
   OR s.prototype IN ('L1₂', 'L1_2', 'L12')
ORDER BY ps.formation_energy_per_atom ASC
LIMIT 5;",True,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3156,10788,1,2527
q_medium_023,格子定数が4.0Å以上のL1₂化合物を出して。,medium,2,baseline1_llm_only,"SELECT
  me.formula,
  s.lattice_a AS lattice_constant
FROM material_entry AS me
JOIN structure AS s
  ON s.entry_id = me.entry_id
WHERE s.strukturbericht IN ('L1₂', 'L12', 'L1_2')
  AND s.lattice_a >= 4.0
ORDER BY s.lattice_a, me.formula
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3147,12399,1,2517
q_medium_024,Pdを含むL1₂型化合物を形成エネルギー順に出して。,medium,3,baseline1_llm_only,"SELECT
  me.entry_id AS material_id,
  me.formula,
  ps.formation_energy_per_atom
FROM material_entry AS me
JOIN composition AS c
  ON me.entry_id = c.entry_id
JOIN structure AS s
  ON me.entry_id = s.entry_id
JOIN phase_stability AS ps
  ON me.entry_id = ps.entry_id
WHERE c.element = 'Pd'
  AND s.prototype IN ('L1_2', 'L12', 'L1₂')
ORDER BY ps.formation_energy_per_atom ASC
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3240,12541,1,2601
q_medium_025,Cu含有のL1₂型化合物を安定性で分類して。,medium,3,baseline1_llm_only,"SELECT
  me.entry_id AS material_id,
  me.formula,
  ps.energy_above_hull,
  CASE
    WHEN ps.energy_above_hull IS NULL THEN 'unknown'
    WHEN ps.energy_above_hull <= 0.000001 THEN 'stable'
    WHEN ps.energy_above_hull <= 0.100000 THEN 'metastable'
    ELSE 'unstable'
  END AS stability_class
FROM material_entry AS me
JOIN structure AS s
  ON me.entry_id = s.entry_id
LEFT JOIN phase_stability AS ps
  ON me.entry_id = ps.entry_id
WHERE EXISTS (
  SELECT 1
  FROM composition AS c
  WHERE c.entry_id = me.entry_id
    AND c.element = 'Cu'
)
  AND s.prototype IN ('L1_2', 'L12', 'L1₂')
ORDER BY
  CASE
    WHEN ps.energy_above_hull IS NULL THEN 3
    WHEN ps.energy_above_hull <= 0.000001 THEN 0
    WHEN ps.energy_above_hull <= 0.100000 THEN 1
    ELSE 2
  END,
  ps.energy_above_hull NULLS LAST,
  me.formula
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,3677,14595,1,2907
q_medium_026,Bサイト元素ごとの平均形成エネルギーを出して。,medium,2,baseline1_llm_only,"SELECT
  c.element AS b_site_element,
  AVG(ps.formation_energy_per_atom) AS avg_formation_energy
FROM composition c
JOIN phase_stability ps
  ON c.entry_id = ps.entry_id
WHERE c.site_label ILIKE 'B%'
  AND c.element IS NOT NULL
  AND ps.formation_energy_per_atom IS NOT NULL
GROUP BY c.element
ORDER BY c.element
LIMIT 10000;",True,True,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,1.0,1.0,5966,7205,2,5573
q_medium_027,格子体積が12Å³/atom以下のL1₂化合物を出して。,medium,2,baseline1_llm_only,"SELECT material_entry.*, structure.*
FROM material_entry
JOIN structure
  ON material_entry.entry_id = structure.entry_id
WHERE structure.volume_per_atom <= 12
  AND (
    regexp_replace(
      translate(lower(coalesce(structure.strukturbericht, '')), '₀₁₂₃₄₅₆₇₈₉', '0123456789'),
      '[^a-z0-9]', '', 'g'
    ) LIKE 'l12%'
    OR regexp_replace(
      translate(lower(coalesce(structure.prototype, '')), '₀₁₂₃₄₅₆₇₈₉', '0123456789'),
      '[^a-z0-9]', '', 'g'
    ) LIKE '%cu3au%'
    OR (
      structure.space_group_number = 221
      AND regexp_replace(
        translate(lower(coalesce(structure.formula_type, '')), '₀₁₂₃₄₅₆₇₈₉', '0123456789'),
        '[^a-z0-9]', '', 'g'
      ) IN ('a3b', 'ab3')
    )
  )
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,6429,12925,2,5818
q_medium_028,Ir含有L1₂型化合物の一覧を出して。,medium,2,baseline1_llm_only,"SELECT DISTINCT
  me.entry_id AS compound_id,
  me.formula,
  s.strukturbericht AS structure_type
FROM material_entry AS me
JOIN composition AS c
  ON me.entry_id = c.entry_id
JOIN structure AS s
  ON me.entry_id = s.entry_id
WHERE c.element = 'Ir'
  AND s.strukturbericht IN ('L1₂', 'L12', 'L1_2')
ORDER BY me.formula
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3186,14773,1,2554
q_medium_029,2元素系のL1₂型化合物をchemical_systemで分類して。,medium,2,baseline1_llm_only,"SELECT
  me.chemical_system,
  COUNT(*) AS compound_count,
  ARRAY_AGG(me.formula ORDER BY me.formula) AS compounds
FROM material_entry AS me
JOIN structure AS s
  ON me.entry_id = s.entry_id
WHERE me.number_of_elements = 2
  AND (
    s.strukturbericht IN ('L1₂', 'L12', 'L1_2')
    OR s.prototype = 'Cu3Au'
  )
GROUP BY me.chemical_system
ORDER BY me.chemical_system
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3359,12395,1,2693
q_medium_030,安定なL1₂型化合物のうち格子定数が大きい順に並べて。,medium,2,baseline1_llm_only,"SELECT
  me.formula,
  s.lattice_a AS lattice_constant
FROM material_entry AS me
JOIN structure AS s
  ON me.entry_id = s.entry_id
JOIN phase_stability AS ps
  ON me.entry_id = ps.entry_id
WHERE (
    s.strukturbericht ILIKE 'L12'
    OR s.strukturbericht ILIKE 'L1_2'
    OR s.strukturbericht ILIKE 'L1₂'
    OR s.strukturbericht ILIKE '%L12%'
    OR s.strukturbericht ILIKE '%L1_2%'
    OR s.strukturbericht ILIKE '%L1₂%'
    OR s.prototype ILIKE '%Cu3Au%'
    OR s.prototype ILIKE '%L12%'
    OR s.prototype ILIKE '%L1_2%'
    OR s.prototype ILIKE '%L1₂%'
  )
  AND ps.is_stable IS TRUE
  AND s.lattice_a IS NOT NULL
ORDER BY s.lattice_a DESC
LIMIT 10000;",True,True,1.0,0.2222222222222222,1.0,0.3636363636363636,0.0,0.0,0.0,0.0,1.0,0.0,5811,9344,2,5286
q_hard_001,Ni基超合金のγ'相候補として有望な、安定または準安定なL1₂型化合物を抽出して。,hard,3,baseline1_llm_only,"WITH composition_summary AS (
    SELECT
        entry_id,
        string_agg(element || atomic_fraction::text, ' ' ORDER BY element) AS composition_text,
        SUM(atomic_fraction) AS total_atomic_fraction
    FROM composition
    GROUP BY entry_id
),
ni_composition AS (
    SELECT
        entry_id,
        atomic_fraction AS ni_atomic_fraction
    FROM composition
    WHERE element = 'Ni'
)
SELECT
    me.entry_id AS material_id,
    me.formula,
    cs.composition_text AS composition,
    s.prototype,
    s.space_group AS space_group_symbol,
    ps.formation_energy_per_atom,
    ps.energy_above_hull
FROM material_entry me
JOIN structure s
    ON s.entry_id = me.entry_id
JOIN phase_stability ps
    ON ps.entry_id = me.entry_id
JOIN composition_summary cs
    ON cs.entry_id = me.entry_id
JOIN ni_composition nc
    ON nc.entry_id = me.entry_id
WHERE
    (
        s.prototype ILIKE '%L12%'
        OR s.prototype ILIKE '%L1_2%'
        OR s.prototype ILIKE '%Cu3Au%'
        OR s.strukturbericht ILIKE '%L12%'
        OR s.strukturbericht ILIKE '%L1_2%'
        OR s.formula_type ILIKE '%Cu3Au%'
    )
    AND nc.ni_atomic_fraction / NULLIF(cs.total_atomic_fraction, 0) BETWEEN 0.70 AND 0.80
    AND ps.energy_above_hull <= 0.05
ORDER BY
    ps.energy_above_hull ASC,
    ps.formation_energy_per_atom ASC
LIMIT 10000;",True,True,0.06153846153846154,1.0,0.06153846153846154,0.11594202898550725,0.0,0.0,0.0,0.0,1.0,0.0,3899,18524,1,3118
q_hard_002,L1₂型化合物において、Aサイト元素とBサイト元素の組み合わせが形成エネルギーに与える傾向を調べて。,hard,3,baseline1_llm_only,"WITH l12_materials AS (
  SELECT
    me.entry_id,
    MAX(c.element) FILTER (
      WHERE LOWER(c.site_label) IN ('a', 'a_site', 'a-site', 'a site')
    ) AS a_site_element,
    MAX(c.element) FILTER (
      WHERE LOWER(c.site_label) IN ('b', 'b_site', 'b-site', 'b site')
    ) AS b_site_element,
    ps.formation_energy_per_atom
  FROM material_entry me
  JOIN structure s
    ON s.entry_id = me.entry_id
  JOIN phase_stability ps
    ON ps.entry_id = me.entry_id
  JOIN composition c
    ON c.entry_id = me.entry_id
  WHERE (
      s.strukturbericht IN ('L1_2', 'L12', 'L1₂')
      OR s.prototype IN ('L1_2', 'L12', 'L1₂')
    )
    AND ps.formation_energy_per_atom IS NOT NULL
  GROUP BY
    me.entry_id,
    ps.formation_energy_per_atom
)
SELECT
  a_site_element,
  b_site_element,
  COUNT(*) AS compound_count,
  AVG(formation_energy_per_atom) AS avg_formation_energy,
  STDDEV_SAMP(formation_energy_per_atom) AS stddev_formation_energy,
  MIN(formation_energy_per_atom) AS min_formation_energy,
  MAX(formation_energy_per_atom) AS max_formation_energy
FROM l12_materials
WHERE a_site_element IS NOT NULL
  AND b_site_element IS NOT NULL
GROUP BY
  a_site_element,
  b_site_element
ORDER BY avg_formation_energy ASC
LIMIT 10000;",True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4318,16626,1,3586
q_hard_003,L1₂構造を持つ化合物のうち、格子定数がNi₃Alに近く、形成エネルギーが低い候補を抽出して。,hard,3,baseline1_llm_only,"WITH composition_totals AS (
  SELECT
    c.entry_id,
    c.element,
    SUM(c.atomic_fraction) AS atomic_fraction
  FROM composition AS c
  GROUP BY c.entry_id, c.element
),
ni3al_entry AS (
  SELECT me.entry_id
  FROM material_entry AS me
  WHERE LOWER(REPLACE(COALESCE(me.formula, ''), ' ', '')) IN ('ni3al', 'alni3')
     OR LOWER(REPLACE(COALESCE(me.reduced_formula, ''), ' ', '')) IN ('ni3al', 'alni3')

  UNION

  SELECT ct.entry_id
  FROM composition_totals AS ct
  GROUP BY ct.entry_id
  HAVING COUNT(DISTINCT ct.element) = 2
     AND MAX(CASE WHEN ct.element = 'Ni' THEN ct.atomic_fraction END) BETWEEN 0.70 AND 0.80
     AND MAX(CASE WHEN ct.element = 'Al' THEN ct.atomic_fraction END) BETWEEN 0.20 AND 0.30
),
ni3al AS (
  SELECT s.lattice_a AS a0
  FROM ni3al_entry AS ne
  JOIN material_entry AS me
    ON me.entry_id = ne.entry_id
  JOIN structure AS s
    ON s.entry_id = me.entry_id
  LEFT JOIN phase_stability AS ps
    ON ps.entry_id = me.entry_id
  WHERE s.lattice_a IS NOT NULL
  ORDER BY
    CASE
      WHEN (
        COALESCE(s.strukturbericht, '') ILIKE 'L1%2%'
        OR COALESCE(s.strukturbericht, '') ILIKE 'L1%₂%'
        OR UPPER(REPLACE(REPLACE(COALESCE(s.strukturbericht, ''), '_', ''), '-', '')) = 'L12'
        OR COALESCE(s.prototype, '') ILIKE '%Cu3Au%'
        OR UPPER(REPLACE(REPLACE(COALESCE(s.prototype, ''), '_', ''), '-', '')) LIKE '%L12%'
        OR (
          s.space_group_number = 221
          AND UPPER(COALESCE(s.formula_type, '')) IN ('A3B', 'AB3')
        )
      )
      THEN 0 ELSE 1
    END,
    ps.formation_energy_per_atom ASC NULLS LAST
  LIMIT 1
)
SELECT
  me.entry_id AS material_id,
  me.formula,
  s.lattice_a AS lattice_constant,
  ps.formation_energy_per_atom,
  ABS(s.lattice_a - n.a0) AS lattice_constant_diff,
  ABS(s.lattice_a - n.a0) / NULLIF(n.a0, 0) AS relative_lattice_constant_diff
FROM material_entry AS me
JOIN structure AS s
  ON s.entry_id = me.entry_id
JOIN phase_stability AS ps
  ON ps.entry_id = me.entry_id
CROSS JOIN ni3al AS n
WHERE (
    COALESCE(s.strukturbericht, '') ILIKE 'L1%2%'
    OR COALESCE(s.strukturbericht, '') ILIKE 'L1%₂%'
    OR UPPER(REPLACE(REPLACE(COALESCE(s.strukturbericht, ''), '_', ''), '-', '')) = 'L12'
    OR COALESCE(s.prototype, '') ILIKE '%Cu3Au%'
    OR UPPER(REPLACE(REPLACE(COALESCE(s.prototype, ''), '_', ''), '-', '')) LIKE '%L12%'
    OR (
      s.space_group_number = 221
      AND UPPER(COALESCE(s.formula_type, '')) IN ('A3B', 'AB3')
    )
  )
  AND NOT EXISTS (
    SELECT 1
    FROM ni3al_entry AS ne
    WHERE ne.entry_id = me.entry_id
  )
  AND s.lattice_a IS NOT NULL
  AND n.a0 IS NOT NULL
  AND n.a0 <> 0
  AND ps.formation_energy_per_atom IS NOT NULL
ORDER BY
  relative_lattice_constant_diff ASC,
  ps.formation_energy_per_atom ASC;",True,True,0.9905660377358491,0.26854219948849106,0.9905660377358491,0.4225352112676056,0.0,0.0,0.0,0.0,1.0,0.4,10166,11460,2,9348
q_hard_004,安定なL1₂型化合物のバルクモジュラスを高い順に表示して。,hard,4,baseline1_llm_only,"SELECT
  me.formula,
  et.bulk_modulus_vrh AS bulk_modulus
FROM material_entry AS me
JOIN phase_stability AS ps
  ON me.entry_id = ps.entry_id
JOIN structure AS s
  ON me.entry_id = s.entry_id
JOIN elastic_tensor AS et
  ON me.entry_id = et.entry_id
WHERE ps.is_stable = TRUE
  AND s.strukturbericht IN ('L1₂', 'L1_2', 'L12')
ORDER BY et.bulk_modulus_vrh DESC
LIMIT 10000;",True,True,0.375,0.2,0.375,0.26086956521739135,0.0,0.0,0.0,0.0,1.0,0.0,3387,11691,1,2751
q_hard_005,NiまたはCoを含む安定なL1₂化合物を形成エネルギー順に並べて。,hard,3,baseline1_llm_only,"SELECT
  me.entry_id AS material_id,
  me.formula,
  ps.formation_energy_per_atom
FROM material_entry AS me
JOIN phase_stability AS ps
  ON me.entry_id = ps.entry_id
JOIN structure AS s
  ON me.entry_id = s.entry_id
WHERE
  ps.is_stable = TRUE
  AND (
    s.strukturbericht IN ('L12', 'L1_2', 'L1₂')
    OR s.prototype IN ('L12', 'L1_2', 'L1₂')
  )
  AND EXISTS (
    SELECT 1
    FROM composition AS c
    WHERE
      c.entry_id = me.entry_id
      AND c.element IN ('Ni', 'Co')
  )
ORDER BY ps.formation_energy_per_atom ASC
LIMIT 10000;",True,True,1.0,0.42857142857142855,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,3291,11930,1,2620
q_hard_006,Aサイト元素別にL1₂型化合物の平均格子定数を集計して。,hard,2,baseline1_llm_only,"SELECT
  c.element AS a_site_element,
  AVG(s.lattice_a) AS avg_lattice_constant
FROM material_entry me
JOIN structure s
  ON me.entry_id = s.entry_id
JOIN composition c
  ON me.entry_id = c.entry_id
WHERE s.strukturbericht = 'L1₂'
  AND c.site_label = 'A'
GROUP BY c.element
ORDER BY c.element
LIMIT 10000;",True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9671,14678,2,9041
q_hard_007,形成エネルギーが-0.3以下で格子定数が3.5〜3.7ÅのL1₂化合物を抽出して。,hard,3,baseline1_llm_only,"SELECT *
FROM material_entry AS me
JOIN structure AS s
  ON me.entry_id = s.entry_id
JOIN phase_stability AS ps
  ON me.entry_id = ps.entry_id
WHERE (
    s.strukturbericht ILIKE 'L12'
    OR s.strukturbericht ILIKE 'L1_2'
    OR s.strukturbericht ILIKE 'L1-2'
    OR s.strukturbericht ILIKE 'L1₂'
    OR s.prototype ILIKE '%Cu3Au%'
    OR s.prototype ILIKE '%L12%'
    OR s.prototype ILIKE '%L1_2%'
  )
  AND ps.formation_energy_per_atom <= -0.3
  AND (
    s.lattice_a BETWEEN 3.5 AND 3.7
    OR s.lattice_b BETWEEN 3.5 AND 3.7
    OR s.lattice_c BETWEEN 3.5 AND 3.7
  )
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6095,10518,2,5454
q_hard_008,L1₂型化合物でバルクモジュラスが180GPa以上のものを抽出して。,hard,4,baseline1_llm_only,"SELECT *
FROM material_entry me
JOIN structure s
  ON me.entry_id = s.entry_id
JOIN elastic_tensor et
  ON me.entry_id = et.entry_id
WHERE (
    s.strukturbericht IN ('L1₂', 'L1_2', 'L12')
    OR s.prototype IN ('L1₂', 'L1_2', 'L12')
  )
  AND et.bulk_modulus_vrh >= 180
LIMIT 10000;",True,True,0.5933333333333334,1.0,0.5933333333333334,0.7447698744769875,0.0,0.0,0.0,0.0,1.0,0.0,3052,9319,1,2536
q_hard_009,Co基L1₂化合物のうち、Ni₃Alに近い格子定数のものを安定性順に出して。,hard,3,baseline1_llm_only,"WITH ni3al AS (
  SELECT s.lattice_a AS a_ni3al
  FROM material_entry m
  JOIN structure s ON s.entry_id = m.entry_id
  JOIN phase_stability ps ON ps.entry_id = m.entry_id
  WHERE EXISTS (
      SELECT 1
      FROM composition c_ni
      WHERE c_ni.entry_id = m.entry_id
        AND c_ni.element = 'Ni'
        AND c_ni.atomic_fraction BETWEEN 0.70 AND 0.80
    )
    AND EXISTS (
      SELECT 1
      FROM composition c_al
      WHERE c_al.entry_id = m.entry_id
        AND c_al.element = 'Al'
        AND c_al.atomic_fraction BETWEEN 0.20 AND 0.30
    )
    AND (
      s.prototype ILIKE '%L1%2%'
      OR s.prototype ILIKE '%L12%'
      OR s.prototype ILIKE '%Cu3Au%'
      OR s.strukturbericht ILIKE '%L1%2%'
      OR s.strukturbericht ILIKE '%L12%'
      OR s.formula_type IN ('A3B', 'AB3')
    )
  ORDER BY ps.energy_above_hull ASC NULLS LAST
  LIMIT 1
)
SELECT
  m.entry_id AS material_id,
  m.formula AS formula_pretty,
  s.lattice_a AS lattice_constant,
  ABS(s.lattice_a - ni3al.a_ni3al) AS lattice_constant_diff_from_ni3al,
  ps.energy_above_hull,
  ps.formation_energy_per_atom
FROM material_entry m
JOIN structure s ON s.entry_id = m.entry_id
JOIN phase_stability ps ON ps.entry_id = m.entry_id
CROSS JOIN ni3al
WHERE EXISTS (
    SELECT 1
    FROM composition c_co
    WHERE c_co.entry_id = m.entry_id
      AND c_co.element = 'Co'
      AND c_co.atomic_fraction >= 0.50
  )
  AND (
    s.prototype ILIKE '%L1%2%'
    OR s.prototype ILIKE '%L12%'
    OR s.prototype ILIKE '%Cu3Au%'
    OR s.strukturbericht ILIKE '%L1%2%'
    OR s.strukturbericht ILIKE '%L12%'
    OR s.formula_type IN ('A3B', 'AB3')
  )
ORDER BY
  ps.energy_above_hull ASC NULLS LAST,
  ABS(s.lattice_a - ni3al.a_ni3al) ASC;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,7818,13054,2,7010
q_hard_010,Bサイト元素がAlまたはTiのL1₂化合物を形成エネルギー順に出して。,hard,3,baseline1_llm_only,"SELECT *
FROM material_entry AS me
JOIN structure AS s
  ON me.entry_id = s.entry_id
JOIN phase_stability AS ps
  ON me.entry_id = ps.entry_id
JOIN composition AS c
  ON me.entry_id = c.entry_id
WHERE (
    s.strukturbericht ILIKE '%L12%'
    OR s.strukturbericht ILIKE '%L1_2%'
    OR s.strukturbericht ILIKE '%L1₂%'
    OR s.prototype ILIKE '%L12%'
    OR s.prototype ILIKE '%L1_2%'
    OR s.prototype ILIKE '%L1₂%'
    OR s.prototype ILIKE '%Cu3Au%'
    OR s.formula_type ILIKE '%A3B%'
  )
  AND c.element IN ('Al', 'Ti')
  AND (
    c.site_label ILIKE 'B%'
    OR c.site_label ILIKE '%B-site%'
    OR c.atomic_fraction BETWEEN 0.20 AND 0.30
  )
ORDER BY ps.formation_energy_per_atom ASC
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6394,11590,2,5762
q_hard_011,L1₂化合物のせん断弾性率を表示して。,hard,4,baseline1_llm_only,"SELECT me.formula, et.shear_modulus_vrh AS shear_modulus
FROM material_entry AS me
JOIN structure AS s
  ON me.entry_id = s.entry_id
JOIN elastic_tensor AS et
  ON me.entry_id = et.entry_id
WHERE s.strukturbericht IN ('L1_2', 'L1₂', 'L12')
  AND et.shear_modulus_vrh IS NOT NULL
ORDER BY me.formula
LIMIT 10000;",True,True,0.06887755102040816,0.13705583756345177,0.06887755102040816,0.09168081494057724,0.06887755102040816,0.13705583756345177,0.09168081494057724,0.0,1.0,0.0,5907,12263,2,5290
q_hard_012,安定で形成エネルギーが最も低いL1₂化合物のトップ10を出して。,hard,2,baseline1_llm_only,"SELECT
  me.entry_id AS material_id,
  me.formula AS formula_pretty,
  ps.formation_energy_per_atom,
  ps.energy_above_hull
FROM material_entry AS me
JOIN phase_stability AS ps
  ON me.entry_id = ps.entry_id
JOIN structure AS s
  ON me.entry_id = s.entry_id
WHERE ps.is_stable = TRUE
  AND s.prototype IN ('L1₂', 'L1_2', 'L12')
ORDER BY ps.formation_energy_per_atom ASC
LIMIT 10;",True,True,0.5,0.4,0.5,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,3006,11457,1,2351
q_hard_013,Ni含有L1₂化合物のバルクモジュラスと形成エネルギーの関係を出して。,hard,4,baseline1_llm_only,"SELECT
  me.entry_id AS material_id,
  me.formula,
  et.bulk_modulus_vrh AS bulk_modulus_gpa,
  ps.formation_energy_per_atom AS formation_energy_ev_per_atom
FROM material_entry me
JOIN structure s
  ON me.entry_id = s.entry_id
JOIN elastic_tensor et
  ON me.entry_id = et.entry_id
JOIN phase_stability ps
  ON me.entry_id = ps.entry_id
WHERE s.prototype IN ('L1_2', 'L1₂', 'L12')
  AND EXISTS (
    SELECT 1
    FROM composition c
    WHERE c.entry_id = me.entry_id
      AND c.element = 'Ni'
  )
  AND et.bulk_modulus_vrh IS NOT NULL
  AND ps.formation_energy_per_atom IS NOT NULL
ORDER BY ps.formation_energy_per_atom
LIMIT 10000;",True,True,0.6,1.0,0.6,0.7499999999999999,0.0,0.0,0.0,0.0,1.0,0.0,3498,12003,1,2819
q_hard_014,安定なL1₂化合物をAサイト元素でグループ化し、各グループの平均形成エネルギーを出して。,hard,3,baseline1_llm_only,"SELECT
  c.element AS a_site_element,
  AVG(ps.formation_energy_per_atom) AS avg_formation_energy
FROM material_entry me
JOIN structure s
  ON me.entry_id = s.entry_id
JOIN phase_stability ps
  ON me.entry_id = ps.entry_id
JOIN composition c
  ON me.entry_id = c.entry_id
WHERE (
    regexp_replace(lower(COALESCE(s.strukturbericht, '')), '[^a-z0-9]', '', 'g') = 'l12'
    OR s.prototype ILIKE '%Cu3Au%'
    OR s.prototype ILIKE '%L12%'
    OR s.prototype ILIKE '%L1_2%'
  )
  AND (
    ps.is_stable IS TRUE
    OR ps.energy_above_hull <= 1e-6
  )
  AND upper(trim(c.site_label)) LIKE 'A%'
GROUP BY c.element
ORDER BY c.element
LIMIT 10000;",True,True,1.0,0.3684210526315789,1.0,0.5384615384615384,0.0,0.0,0.0,0.0,1.0,0.0,6791,13750,2,6140
